Name	WMC	DIT	NOCC	CBO	RFC	LCOM	WMC*	NOM	MPC	DAC	SIZE1	SIZE2	DSC	NOH	ANA	DAM	DCC	CAMC	MOA	MFA	NOP	CIS	NPM	Reusability	Flexibility	Understandability	Functionality	Extendibility	Effectiveness	FanIn	ClassNames
MPChartExample/src/com/xxmassdeveloper/mpchartexample/PieChartActivity.java	9.0	0	0	10.0	38.0	36.0	2.0999999046325684	9.0	29.0	1	203	13	1	0	0	1.0	10.0	0.16049382716049382	1	0.0	0	7	7	1.5401234567901234	-1.75	-6.217037037037038	1.7792592592592593	-5.0	0.4	1	com.xxmassdeveloper.mpchartexample.PieChartActivity
MPChartLib/src/com/github/mikephil/charting/formatter/FillFormatter.java	1.0	0	0	2.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	0	-1.0	2.0	1.0	0	0.0	0	0	0	0.25	-0.75	-1.32	0.33999999999999997	-1.0	-0.2	2	com.github.mikephil.charting.formatter.FillFormatter
MPChartExample/src/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java	8.0	0	0	8.0	40.0	28.0	2.777777671813965	8.0	32.0	1	203	12	1	0	0	1.0	8.0	0.171875	1	0.0	0	7	7	2.04296875	-1.25	-5.22328125	1.780625	-4.0	0.4	1	com.xxmassdeveloper.mpchartexample.MultiLineChartActivity
MPChartLib/src/com/github/mikephil/charting/data/ScatterDataSet.java	7.0	3	0	5.0	16.0	21.0	1.0	7.0	9.0	0	33	10	1	0	1	1.0	5.0	0.14285714285714285	0	0.9156626506024096	0	7	7	2.7857142857142856	-1.0	-4.242857142857143	1.7771428571428571	-1.5421686746987953	0.5831325301204819	6	com.github.mikephil.charting.data.ScatterDataSet
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyMarkerView.java	3.0	0	0	6.0	9.0	3.0	1.3333333730697632	3.0	6.0	0	24	4	1	0	1	1.0	6.0	0.3333333333333333	0	0.0	0	3	3	0.5833333333333333	-1.25	-3.19	0.92	-2.5	0.4	1	com.xxmassdeveloper.mpchartexample.custom.MyMarkerView
MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java	3.0	0	0	3.0	5.0	3.0	1.3333333730697632	3.0	2.0	0	20	3	1	0	3	-1.0	3.0	-1.0	0	0.0	0	1	1	0.0	-1.0	-3.96	0.32	0.0	0.4000000000000001	1	com.github.mikephil.charting.charts.LineChart
MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MainActivity.java	5.0	0	0	0.0	6.0	6.0	8.0	5.0	1.0	0	317	8	4	0	0	0.0	0.0	-0.75	0	0.0	0	0	0	1.8125	0.0	-3.2175000000000002	0.79	0.0	0.0	0	com.xxmassdeveloper.mpchartexample.notimportant.MainActivity.ContentItem/com.xxmassdeveloper.mpchartexample.notimportant.MainActivity.MyAdapter.ViewHolder/com.xxmassdeveloper.mpchartexample.notimportant.MainActivity/com.xxmassdeveloper.mpchartexample.notimportant.MainActivity.MyAdapter
MPChartLib/src/com/github/mikephil/charting/utils/Transformer.java	21.0	0	1	7.0	52.0	210.0	1.3333333730697632	21.0	31.0	1	246	26	1	1	0	1.0	7.0	0.13852813852813853	1	0.0	0	21	21	9.284632034632034	-1.0	-9.194285714285716	5.076623376623377	-3.5	0.4	22	com.github.mikephil.charting.utils.Transformer
MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRendererRadarChart.java	2.0	3	0	5.0	16.0	1.0	1.5	2.0	14.0	1	36	3	1	0	1	1.0	5.0	1.0	1	0.9333333333333333	0	2	2	0.5	-0.5	-2.31	0.78	-1.5333333333333332	0.7866666666666667	1	com.github.mikephil.charting.renderer.XAxisRendererRadarChart
MPChartLib/src/com/github/mikephil/charting/formatter/YAxisValueFormatter.java	1.0	0	0	1.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	0	-1.0	1.0	1.0	0	0.0	0	0	0	0.5	-0.5	-0.99	0.33999999999999997	-0.5	-0.2	1	com.github.mikephil.charting.formatter.YAxisValueFormatter
MPChartLib/src/com/github/mikephil/charting/data/CandleDataSet.java	18.0	3	0	5.0	31.0	153.0	1.3333333730697632	18.0	13.0	0	91	26	1	0	1	1.0	5.0	0.125	0	0.8085106382978723	0	17	17	7.78125	-1.0	-7.87875	3.9750000000000005	-1.5957446808510638	0.5617021276595745	5	com.github.mikephil.charting.data.CandleDataSet
MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivityMultiDataset.java	8.0	0	0	10.0	33.0	28.0	2.3333332538604736	8.0	25.0	1	203	12	1	0	0	1.0	10.0	0.171875	1	0.0	0	7	7	1.54296875	-1.75	-5.8832812500000005	1.780625	-5.0	0.4	1	com.xxmassdeveloper.mpchartexample.BarChartActivityMultiDataset
MPChartExample/src/com/xxmassdeveloper/mpchartexample/CubicLineChartActivity.java	7.0	0	0	10.0	46.0	21.0	3.375	7.0	39.0	1	239	11	1	0	0	1.0	10.0	0.20408163265306123	1	0.0	0	5	5	0.5510204081632653	-1.75	-5.54265306122449	1.3444897959183675	-5.0	0.4	1	com.xxmassdeveloper.mpchartexample.CubicLineChartActivity
MPChartLib/src/com/github/mikephil/charting/renderer/AxisRenderer.java	8.0	1	2	3.0	8.0	28.0	1.0	8.0	0.0	1	28	13	1	0	1	1.0	3.0	0.5	1	0.6190476190476191	4	8	8	3.875	2.0	-5.115	2.9200000000000004	1.3095238095238095	1.523809523809524	5	com.github.mikephil.charting.renderer.AxisRenderer
MPChartLib/src/com/github/mikephil/charting/buffer/CandleShadowBuffer.java	2.0	1	0	4.0	14.0	1.0	1.0	2.0	12.0	0	20	2	1	0	1	-1.0	4.0	0.5	0	0.8947368421052632	0	1	1	0.125	-1.25	-2.805	0.5	-1.0526315789473684	0.17894736842105263	2	com.github.mikephil.charting.buffer.CandleShadowBuffer
MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRendererHorizontalBarChart.java	6.0	4	0	10.0	81.0	15.0	3.8333332538604736	6.0	75.0	0	212	6	1	0	1	-1.0	10.0	0.4444444444444444	0	0.8333333333333334	0	5	5	0.6111111111111112	-2.75	-6.123333333333333	1.3733333333333333	-4.083333333333333	0.16666666666666669	0	com.github.mikephil.charting.renderer.XAxisRendererHorizontalBarChart
MPChartLib/src/com/github/mikephil/charting/data/filter/Approximator.java	12.0	0	0	2.0	34.0	66.0	1.75	12.0	22.0	0	123	17	1	0	0	1.0	2.0	0.2361111111111111	0	0.0	0	10	10	5.059027777777778	-0.25	-4.542083333333333	2.4483333333333337	-1.0	0.2	2	com.github.mikephil.charting.data.filter.Approximator
MPChartLib/src/com/github/mikephil/charting/components/XAxis.java	14.0	2	0	3.0	17.0	91.0	1.2142857313156128	14.0	3.0	1	51	24	1	0	1	0.6	3.0	0.08571428571428572	1	0.7741935483870968	0	14	14	6.771428571428571	-0.09999999999999998	-6.043714285714286	3.3102857142857145	-0.6129032258064516	0.6748387096774193	26	com.github.mikephil.charting.components.XAxis
MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/PieChartFrag.java	2.0	0	0	3.0	4.0	1.0	0.6666666865348816	2.0	2.0	1	26	3	1	0	1	1.0	3.0	0.5	1	0.0	0	2	2	0.875	0.0	-1.815	0.72	-1.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.fragments.PieChartFrag
MPChartLib/src/com/github/mikephil/charting/animation/EasingFunction.java	1.0	0	0	0.0	1.0	0.0	0.5	1.0	0.0	0	1	1	1	0	0	0.0	0.0	1.0	0	0.0	0	0	0	0.75	0.0	-0.33	0.33999999999999997	0.0	0.0	3	com.github.mikephil.charting.animation.EasingFunction
MPChartLib/src/com/github/mikephil/charting/charts/BubbleChart.java	3.0	0	0	4.0	14.0	3.0	2.3333332538604736	3.0	11.0	0	38	3	1	0	3	-1.0	4.0	-1.0	0	0.0	0	1	1	-0.25	-1.25	-4.29	0.32	-0.5	0.4000000000000001	0	com.github.mikephil.charting.charts.BubbleChart
MPChartLib/src/com/github/mikephil/charting/utils/SelectionDetail.java	0.0	0	0	0.0	0.0	0.0	-1.0	0.0	0.0	1	4	3	1	0	0	0.0	0.0	-1.0	0	0.0	0	0	0	0.25	0.0	-0.66	0.1	0.0	0.0	0	com.github.mikephil.charting.utils.SelectionDetail
MPChartLib/src/com/github/mikephil/charting/data/BarEntry.java	10.0	1	0	2.0	27.0	45.0	1.399999976158142	10.0	17.0	0	79	13	1	0	1	1.0	2.0	0.15	0	0.6666666666666666	0	8	8	4.0375	-0.25	-4.2405	1.998	-0.16666666666666669	0.5333333333333333	14	com.github.mikephil.charting.data.BarEntry
MPChartLib/src/com/github/mikephil/charting/renderer/DataRenderer.java	10.0	1	5	5.0	19.0	45.0	1.0	10.0	9.0	1	31	15	1	0	1	1.0	5.0	0.15714285714285714	1	0.5652173913043478	5	9	9	3.7892857142857146	2.0	-6.8781428571428584	3.318857142857143	0.7826086956521738	1.7130434782608697	14	com.github.mikephil.charting.renderer.DataRenderer
MPChartLib/src/com/github/mikephil/charting/data/ScatterData.java	2.0	2	0	2.0	6.0	1.0	1.5	2.0	4.0	0	30	2	1	0	1	-1.0	2.0	0.5	0	0.9661016949152542	0	1	1	0.625	-0.75	-2.145	0.5	-0.01694915254237289	0.19322033898305085	6	com.github.mikephil.charting.data.ScatterData
MPChartLib/src/com/github/mikephil/charting/data/BubbleData.java	2.0	2	0	2.0	6.0	1.0	1.0	2.0	4.0	0	22	2	1	0	1	-1.0	2.0	0.5	0	0.9661016949152542	0	1	1	0.625	-0.75	-2.145	0.5	-0.01694915254237289	0.19322033898305085	6	com.github.mikephil.charting.data.BubbleData
MPChartExample/src/com/xxmassdeveloper/mpchartexample/CandleStickChartActivity.java	6.0	0	0	8.0	31.0	15.0	2.5714285373687744	6.0	25.0	1	183	9	1	0	0	1.0	8.0	0.2222222222222222	1	0.0	0	5	5	1.0555555555555556	-1.25	-4.546666666666667	1.3466666666666667	-4.0	0.4	1	com.xxmassdeveloper.mpchartexample.CandleStickChartActivity
MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRendererBarChart.java	2.0	3	1	9.0	32.0	1.0	5.0	2.0	30.0	1	82	3	1	0	1	1.0	9.0	0.75	1	0.9333333333333333	0	1	1	-1.0625	-1.5	-3.7125000000000004	0.53	-3.533333333333333	0.7866666666666667	2	com.github.mikephil.charting.renderer.XAxisRendererBarChart
MPChartLib/src/com/github/mikephil/charting/components/MarkerView.java	5.0	0	2	3.0	10.0	10.0	1.0	5.0	5.0	0	22	5	1	0	0	0.0	3.0	0.2	0	0.0	0	0	0	-0.19999999999999996	-0.75	-2.904	0.244	-1.5	0.0	4	com.github.mikephil.charting.components.MarkerView
MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRendererHorizontalBarChart.java	6.0	3	0	8.0	83.0	15.0	3.5	6.0	77.0	0	203	6	1	0	1	-1.0	8.0	0.4444444444444444	0	0.8235294117647058	0	5	5	1.1111111111111112	-2.25	-5.463333333333333	1.3733333333333333	-3.088235294117647	0.16470588235294117	0	com.github.mikephil.charting.renderer.YAxisRendererHorizontalBarChart
MPChartLib/src/com/github/mikephil/charting/renderer/ScatterChartRenderer.java	6.0	3	0	16.0	78.0	15.0	4.5	6.0	72.0	2	242	8	1	0	1	1.0	16.0	0.3888888888888889	2	0.8	0	5	5	-0.9027777777777777	-2.75	-7.461666666666668	1.3666666666666667	-7.1	0.9600000000000001	1	com.github.mikephil.charting.renderer.ScatterChartRenderer
MPChartLib/src/com/github/mikephil/charting/data/CandleEntry.java	12.0	1	0	2.0	19.0	66.0	1.0	12.0	7.0	0	44	16	1	0	1	1.0	2.0	0.3333333333333333	0	0.625	0	12	12	6.083333333333333	-0.25	-4.84	2.9000000000000004	-0.1875	0.525	7	com.github.mikephil.charting.data.CandleEntry
MPChartLib/src/com/github/mikephil/charting/jobs/MoveViewJob.java	1.0	0	0	2.0	3.0	0.0	1.0	1.0	2.0	2	17	6	1	0	0	1.0	2.0	-1.0	2	0.0	0	1	1	0.25	0.75	-1.32	0.32	-1.0	0.6000000000000001	1	com.github.mikephil.charting.jobs.MoveViewJob
MPChartLib/src/com/github/mikephil/charting/utils/Utils.java	25.0	0	0	3.0	48.0	300.0	2.076923131942749	25.0	23.0	0	303	29	1	0	0	1.0	3.0	0.09	0	0.0	0	25	25	12.2725	-0.5	-9.2103	5.7307999999999995	-1.5	0.2	36	com.github.mikephil.charting.utils.Utils
MPChartLib/src/com/github/mikephil/charting/data/Entry.java	9.0	0	3	1.0	12.0	36.0	1.4444444179534912	9.0	3.0	0	39	12	1	1	0	1.0	1.0	0.1111111111111111	0	0.0	0	9	9	4.777777777777778	0.0	-3.2633333333333336	2.4333333333333336	-0.5	0.2	64	com.github.mikephil.charting.data.Entry
MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRendererRadarChart.java	4.0	3	0	7.0	52.0	6.0	4.75	4.0	48.0	1	182	5	1	0	1	1.0	7.0	0.5	1	0.875	0	3	3	0.375	-1.0	-3.795	0.94	-2.5625	0.7750000000000001	2	com.github.mikephil.charting.renderer.YAxisRendererRadarChart
MPChartLib/src/com/github/mikephil/charting/listener/PieRadarChartTouchListener.java	11.0	0	0	4.0	22.0	55.0	2.6363637447357178	11.0	11.0	0	266	18	2	0	1	1.0	4.0	-0.7575757575757576	0	0.0	0	8	8	3.8106060606060606	-0.75	-5.86	2.1090909090909093	-1.5	0.4	1	com.github.mikephil.charting.listener.PieRadarChartTouchListener.AngularVelocitySample/com.github.mikephil.charting.listener.PieRadarChartTouchListener
MPChartLib/src/com/github/mikephil/charting/components/YAxis.java	32.0	2	0	5.0	53.0	496.0	1.28125	32.0	21.0	1	122	51	1	0	1	0.6842105263157895	5.0	0.078125	1	0.6	0	32	32	15.26953125	-0.5789473684210527	-12.61842927631579	7.269375	-1.7	0.656842105263158	31	com.github.mikephil.charting.components.YAxis
MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java	25.0	1	2	4.0	31.0	300.0	1.0416666269302368	25.0	6.0	0	60	35	1	0	1	1.0	4.0	0.11	0	0.4791666666666667	1	25	25	12.0275	-0.25	-10.1937	5.9532	-0.7604166666666667	0.6958333333333333	30	com.github.mikephil.charting.components.AxisBase
MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java	9.0	0	0	12.0	44.0	36.0	2.5999999046325684	9.0	35.0	1	228	13	1	0	0	1.0	12.0	0.16049382716049382	1	0.0	0	7	7	1.0401234567901234	-2.25	-6.877037037037038	1.7792592592592593	-6.0	0.4	1	com.xxmassdeveloper.mpchartexample.BarChartActivity
MPChartLib/src/com/github/mikephil/charting/listener/OnDrawLineChartTouchListener.java	1.0	0	0	0.0	1.0	0.0	0.5	1.0	0.0	0	3	1	1	0	0	0.0	0.0	1.0	0	0.0	0	0	0	0.75	0.0	-0.33	0.33999999999999997	0.0	0.0	0	com.github.mikephil.charting.listener.OnDrawLineChartTouchListener
MPChartLib/src/com/github/mikephil/charting/utils/TransformerHorizontalBarChart.java	1.0	1	0	2.0	11.0	0.0	2.0	1.0	10.0	0	25	1	1	0	1	-1.0	2.0	1.0	0	0.9696969696969697	0	1	1	0.75	-0.75	-1.6500000000000001	0.5599999999999999	-0.015151515151515138	0.19393939393939397	0	com.github.mikephil.charting.utils.TransformerHorizontalBarChart
MPChartLib/src/com/github/mikephil/charting/data/PieDataSet.java	5.0	1	0	4.0	14.0	10.0	1.399999976158142	5.0	9.0	0	31	7	1	0	1	1.0	4.0	0.4	0	0.9264705882352942	0	5	5	2.1	-0.75	-3.168	1.368	-1.0367647058823528	0.5852941176470589	7	com.github.mikephil.charting.data.PieDataSet
MPChartLib/src/com/github/mikephil/charting/data/ChartData.java	50.0	0	3	5.0	141.0	1225.0	2.319999933242798	50.0	91.0	0	526	63	1	1	0	1.0	5.0	0.055	0	0.0	0	41	41	19.76375	-1.0	-18.13185	9.466600000000001	-2.5	0.2	48	com.github.mikephil.charting.data.ChartData
MPChartLib/src/com/github/mikephil/charting/renderer/PieChartRenderer.java	12.0	2	0	10.0	69.0	66.0	3.0833332538604736	12.0	57.0	1	387	22	1	0	1	1.0	10.0	0.2777777777777778	1	0.6571428571428571	0	8	8	2.0694444444444446	-1.75	-7.498333333333333	2.0133333333333336	-4.171428571428572	0.7314285714285715	2	com.github.mikephil.charting.renderer.PieChartRenderer
MPChartLib/src/com/github/mikephil/charting/charts/CandleStickChart.java	3.0	0	0	2.0	4.0	3.0	1.0	3.0	1.0	0	21	3	1	0	3	-1.0	2.0	-1.0	0	0.0	0	1	1	0.25	-0.75	-3.63	0.32	0.5	0.4000000000000001	0	com.github.mikephil.charting.charts.CandleStickChart
MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewBarChartActivity.java	4.0	0	0	7.0	20.0	3.0	2.75	4.0	16.0	1	176	6	3	0	1	-1.0	7.0	0.3333333333333333	1	0.0	0	0	0	-0.16666666666666674	-1.5	-5.170000000000001	0.7000000000000001	-3.0	0.2	1	com.xxmassdeveloper.mpchartexample.ListViewBarChartActivity.ChartDataAdapter/com.xxmassdeveloper.mpchartexample.ListViewBarChartActivity.ChartDataAdapter.ViewHolder/com.xxmassdeveloper.mpchartexample.ListViewBarChartActivity
MPChartLib/src/com/github/mikephil/charting/data/BarData.java	4.0	2	0	3.0	7.0	6.0	1.25	4.0	3.0	0	28	5	1	0	1	1.0	3.0	0.25	0	0.9344262295081968	0	3	3	1.3125	-0.5	-2.5575	0.91	-0.5327868852459017	0.5868852459016394	19	com.github.mikephil.charting.data.BarData
MPChartLib/src/com/github/mikephil/charting/data/DataSet.java	53.0	0	2	4.0	94.0	1378.0	1.692307710647583	53.0	41.0	1	353	69	1	1	0	1.0	4.0	0.0440251572327044	1	0.0	1	51	51	25.011006289308177	0.25	-19.12547169811321	11.885283018867927	-1.5	0.6000000000000001	59	com.github.mikephil.charting.data.DataSet
MPChartLib/src/com/github/mikephil/charting/buffer/BarBuffer.java	5.0	1	1	4.0	20.0	10.0	2.0	5.0	15.0	0	100	11	1	0	1	1.0	4.0	0.25	0	0.7727272727272727	0	4	4	1.5625	-0.75	-3.2175000000000002	1.1300000000000001	-1.1136363636363638	0.5545454545454546	4	com.github.mikephil.charting.buffer.BarBuffer
MPChartLib/src/com/github/mikephil/charting/data/RadarDataSet.java	1.0	4	0	3.0	8.0	0.0	1.0	1.0	7.0	0	16	1	1	0	1	-1.0	3.0	-1.0	0	0.9882352941176471	0	1	1	0.0	-1.0	-2.64	0.32	-0.5058823529411764	0.19764705882352943	2	com.github.mikephil.charting.data.RadarDataSet
MPChartLib/src/com/github/mikephil/charting/data/RadarData.java	1.0	1	0	2.0	3.0	0.0	1.0	1.0	2.0	0	18	1	1	0	1	-1.0	2.0	1.0	0	0.9827586206896551	0	0	0	0.25	-0.75	-1.6500000000000001	0.33999999999999997	-0.008620689655172431	0.19655172413793104	0	com.github.mikephil.charting.data.RadarData
MPChartLib/src/com/github/mikephil/charting/interfaces/LineDataProvider.java	2.0	2	0	3.0	2.0	1.0	0.6666666865348816	2.0	0.0	0	0	2	1	0	2	-1.0	3.0	0.5	0	0.9692307692307692	0	0	0	-0.125	-1.0	-2.805	0.28	-0.015384615384615385	0.39384615384615385	4	com.github.mikephil.charting.interfaces.LineDataProvider
MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivity1.java	16.0	0	0	12.0	75.0	120.0	2.117647171020508	16.0	59.0	1	326	19	1	0	0	1.0	12.0	0.14375	1	0.0	0	14	14	4.5359375	-2.25	-9.1925625	3.3172500000000005	-6.0	0.4	1	com.xxmassdeveloper.mpchartexample.LineChartActivity1
MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java	13.0	0	1	11.0	37.0	78.0	1.1538461446762085	13.0	24.0	0	96	16	1	0	3	1.0	11.0	0.1282051282051282	0	0.0	0	11	11	3.282051282051282	-2.5	-8.867692307692307	2.6553846153846155	-4.0	0.8	2	com.github.mikephil.charting.charts.BarChart
MPChartLib/src/com/github/mikephil/charting/data/BubbleDataSet.java	13.0	2	0	6.0	40.0	78.0	1.5384615659713745	13.0	27.0	0	97	17	1	0	1	1.0	6.0	0.20512820512820512	0	0.8333333333333334	0	7	7	2.551282051282051	-1.25	-6.532307692307692	1.7846153846153847	-2.0833333333333335	0.5666666666666667	7	com.github.mikephil.charting.data.BubbleDataSet
MPChartLib/src/com/github/mikephil/charting/listener/OnChartValueSelectedListener.java	2.0	0	0	2.0	2.0	1.0	0.6666666865348816	2.0	0.0	0	0	2	1	0	0	-1.0	2.0	0.5	0	0.0	0	0	0	0.125	-0.75	-1.8150000000000002	0.28	-1.0	-0.2	1	com.github.mikephil.charting.listener.OnChartValueSelectedListener
MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java	23.0	0	2	11.0	71.0	253.0	2.21052622795105	23.0	48.0	0	272	26	1	0	1	1.0	11.0	0.08695652173913043	0	0.0	4	18	18	6.771739130434783	-0.5	-12.841304347826087	5.070434782608696	-3.0	1.2000000000000002	3	com.github.mikephil.charting.charts.PieRadarChartBase
MPChartLib/src/com/github/mikephil/charting/formatter/PercentFormatter.java	2.0	2	0	4.0	3.0	1.0	1.0	2.0	1.0	0	8	3	1	0	1	1.0	4.0	0.6	0	0.0	0	2	2	0.65	-0.75	-2.112	0.732	-1.5	0.4	1	com.github.mikephil.charting.formatter.PercentFormatter
MPChartLib/src/com/github/mikephil/charting/formatter/DefaultValueFormatter.java	1.0	1	0	3.0	2.0	0.0	1.0	1.0	1.0	0	17	2	1	0	1	1.0	3.0	1.0	0	0.0	0	1	1	0.5	-0.5	-1.32	0.5599999999999999	-1.0	0.4	1	com.github.mikephil.charting.formatter.DefaultValueFormatter
MPChartLib/src/com/github/mikephil/charting/formatter/DefaultYAxisValueFormatter.java	1.0	1	0	2.0	2.0	0.0	1.0	1.0	1.0	0	14	2	1	0	1	1.0	2.0	1.0	0	0.0	0	1	1	0.75	-0.25	-0.99	0.5599999999999999	-0.5	0.4	1	com.github.mikephil.charting.formatter.DefaultYAxisValueFormatter
MPChartLib/src/com/github/mikephil/charting/buffer/ScatterBuffer.java	2.0	1	0	3.0	12.0	1.0	1.0	2.0	10.0	0	17	2	1	0	1	-1.0	3.0	0.5	0	0.8947368421052632	0	1	1	0.375	-1.0	-2.475	0.5	-0.5526315789473684	0.17894736842105263	2	com.github.mikephil.charting.buffer.ScatterBuffer
MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java	9.0	0	0	11.0	38.0	36.0	2.5999999046325684	9.0	29.0	1	206	12	1	0	0	1.0	11.0	0.1527777777777778	1	0.0	0	7	7	1.2881944444444446	-2.0	-6.549583333333334	1.7783333333333333	-5.5	0.4	1	com.xxmassdeveloper.mpchartexample.StackedBarActivity
MPChartLib/src/com/github/mikephil/charting/buffer/CandleBodyBuffer.java	3.0	1	0	4.0	15.0	3.0	1.0	3.0	12.0	0	22	4	1	0	1	1.0	4.0	0.5	0	0.85	0	2	2	0.625	-0.75	-2.475	0.72	-1.075	0.5700000000000001	2	com.github.mikephil.charting.buffer.CandleBodyBuffer
MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java	8.0	0	0	11.0	35.0	28.0	2.3333332538604736	8.0	27.0	1	212	12	1	0	0	1.0	11.0	0.171875	1	0.0	0	7	7	1.29296875	-2.0	-6.2132812500000005	1.780625	-5.5	0.4	1	com.xxmassdeveloper.mpchartexample.BubbleChartActivity
MPChartLib/src/com/github/mikephil/charting/animation/ChartAnimator.java	13.0	0	0	3.0	15.0	78.0	1.923076868057251	13.0	2.0	0	142	16	1	0	0	1.0	3.0	0.3269230769230769	0	0.0	0	13	13	6.331730769230769	-0.5	-5.172115384615385	3.1192307692307693	-1.5	0.2	12	com.github.mikephil.charting.animation.ChartAnimator
MPChartLib/src/com/github/mikephil/charting/formatter/DefaultXAxisAxisValueFormatter.java	1.0	1	0	1.0	1.0	0.0	0.5	1.0	0.0	0	3	1	1	0	1	-1.0	1.0	1.0	0	0.0	0	1	1	1.0	-0.5	-1.32	0.5599999999999999	0.0	0.0	0	com.github.mikephil.charting.formatter.DefaultXAxisAxisValueFormatter
MPChartLib/src/com/github/mikephil/charting/formatter/XAxisValueFormatter.java	1.0	0	0	1.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	0	-1.0	1.0	1.0	0	0.0	0	0	0	0.5	-0.5	-0.99	0.33999999999999997	-0.5	-0.2	2	com.github.mikephil.charting.formatter.XAxisValueFormatter
MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRenderer.java	7.0	2	2	10.0	93.0	21.0	3.857142925262451	7.0	86.0	1	229	8	1	0	1	1.0	10.0	0.34285714285714286	1	0.75	0	5	5	0.5857142857142859	-1.75	-5.826857142857143	1.3611428571428572	-4.125	0.7500000000000001	5	com.github.mikephil.charting.renderer.XAxisRenderer
MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/ChartItem.java	2.0	0	3	0.0	2.0	1.0	-1.0	2.0	0.0	1	2	6	1	1	0	1.0	0.0	0.5	0	0.0	2	2	2	1.625	1.25	-1.155	1.38	1.0	0.6000000000000001	3	com.xxmassdeveloper.mpchartexample.listviewitems.ChartItem
MPChartExample/src/com/xxmassdeveloper/mpchartexample/PerformanceLineChart.java	5.0	0	0	6.0	19.0	10.0	0.8333333134651184	5.0	14.0	1	102	8	1	0	0	1.0	6.0	0.32	1	0.0	0	3	3	0.5800000000000001	-0.75	-3.5244	0.9184	-3.0	0.4	1	com.xxmassdeveloper.mpchartexample.PerformanceLineChart
MPChartLib/src/com/github/mikephil/charting/buffer/LineBuffer.java	3.0	1	0	3.0	15.0	3.0	1.6666666269302368	3.0	12.0	0	41	3	1	0	1	-1.0	3.0	0.5	0	0.85	0	3	3	1.375	-1.0	-2.8049999999999997	0.94	-0.575	0.17	2	com.github.mikephil.charting.buffer.LineBuffer
MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/ComplexityFragment.java	2.0	0	0	3.0	4.0	1.0	0.6666666865348816	2.0	2.0	1	33	3	1	0	1	1.0	3.0	0.5	1	0.0	0	2	2	0.875	0.0	-1.815	0.72	-1.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.fragments.ComplexityFragment
MPChartLib/src/com/github/mikephil/charting/data/CandleData.java	1.0	2	0	2.0	3.0	0.0	1.0	1.0	2.0	0	18	1	1	0	1	-1.0	2.0	1.0	0	0.9827586206896551	0	0	0	0.25	-0.75	-1.6500000000000001	0.33999999999999997	-0.008620689655172431	0.19655172413793104	5	com.github.mikephil.charting.data.CandleData
MPChartLib/src/com/github/mikephil/charting/exception/DrawingDataSetNotCreatedException.java	0.0	0	0	0.0	0.0	0.0	-1.0	0.0	0.0	0	2	1	1	0	0	1.0	0.0	-1.0	0	0.0	0	0	0	0.25	0.25	-0.33	0.1	0.0	0.2	0	com.github.mikephil.charting.exception.DrawingDataSetNotCreatedException
MPChartLib/src/com/github/mikephil/charting/renderer/LegendRenderer.java	6.0	1	0	8.0	89.0	15.0	9.5	6.0	83.0	1	332	9	1	0	1	1.0	8.0	0.25	1	0.6842105263157895	0	4	4	0.5625	-1.25	-4.8675	1.1300000000000001	-3.1578947368421053	0.736842105263158	6	com.github.mikephil.charting.renderer.LegendRenderer
MPChartLib/src/com/github/mikephil/charting/buffer/HorizontalBarBuffer.java	1.0	2	0	4.0	16.0	0.0	6.0	1.0	15.0	0	85	1	1	0	1	-1.0	4.0	1.0	0	0.9565217391304348	0	1	1	0.25	-1.25	-2.31	0.5599999999999999	-1.0217391304347827	0.19130434782608696	0	com.github.mikephil.charting.buffer.HorizontalBarBuffer
